Object|0|Total Keyframes|37
3|Position|-0.8178525|1|-4.797757|Rotation|-1.490449E-08|1.082871E-08|2.600205E-08|1
4|Position|-0.8178525|1|-4.797757|Rotation|-1.490449E-08|1.082871E-08|2.600205E-08|1
5|Position|-1.078709|2.889615|-7.937716|Rotation|0.1173393|0.2598154|0.1358096|0.9488326
6|Position|-1.319662|4.95094|-11.63012|Rotation|0.1943786|0.2887172|0.1100314|0.9309955
7|Position|-1.561896|6.872783|-15.32078|Rotation|0.2792582|0.315917|0.08576769|0.9026933
8|Position|-1.80413|8.653362|-19.01144|Rotation|0.3610481|0.3400321|0.06085531|0.8662096
9|Position|-2.046365|10.29268|-22.7021|Rotation|0.4390499|0.3608953|0.03553535|0.8220262
10|Position|-2.288599|11.79073|-26.39277|Rotation|0.512621|0.3783747|0.01004552|0.7706823
11|Position|-2.530833|13.14751|-30.08343|Rotation|0.5811788|0.3923733|-0.01538186|0.7127678
12|Position|-2.773067|14.36304|-33.77409|Rotation|0.644203|0.4028288|-0.04052188|0.6489141
13|Position|-3.015301|15.43729|-37.46474|Rotation|0.7012388|0.4097123|-0.06515884|0.5797882
14|Position|-3.257536|16.37029|-41.15539|Rotation|0.7518979|0.413028|-0.0890879|0.5060838
15|Position|-3.49977|17.16202|-44.84604|Rotation|0.7958595|0.4128109|-0.1121164|0.4285147
16|Position|-3.742004|17.81248|-48.53669|Rotation|0.8328701|0.4091258|-0.1340652|0.3478074
17|Position|-3.984238|18.32168|-52.22734|Rotation|0.8627439|0.4020654|-0.1547698|0.2646936
18|Position|-4.226473|18.68962|-55.91799|Rotation|0.8853608|0.3917482|-0.1740809|0.1799042
19|Position|-4.468707|18.9163|-59.60864|Rotation|0.900665|0.3783168|-0.1918655|0.09416236
20|Position|-4.710941|19.00171|-63.29929|Rotation|0.9086634|0.3619351|-0.2080071|0.008178052
21|Position|-4.953176|18.94585|-66.98996|Rotation|0.9094222|0.3427866|-0.222406|-0.07735772
22|Position|-5.19541|18.74874|-70.68063|Rotation|0.9030645|0.3210717|-0.2349797|-0.161778
23|Position|-5.437644|18.41035|-74.37131|Rotation|0.8897667|0.2970055|-0.2456626|-0.2444442
24|Position|-5.679878|17.93071|-78.06198|Rotation|0.869755|0.2708153|-0.2544062|-0.3247506
25|Position|-5.922112|17.3098|-81.75266|Rotation|0.8433014|0.2427385|-0.2611783|-0.4021277
26|Position|-6.164347|16.54762|-85.44333|Rotation|0.8107199|0.21302|-0.2659632|-0.4760455
27|Position|-6.406581|15.64419|-89.134|Rotation|0.772362|0.1819101|-0.2687607|-0.5460159
28|Position|-6.648815|14.59949|-92.82468|Rotation|0.7286126|0.149662|-0.2695857|-0.6115952
29|Position|-6.891049|13.41352|-96.51535|Rotation|0.6798853|0.1165304|-0.2684674|-0.6723853
30|Position|-7.133284|12.08629|-100.206|Rotation|0.6266187|0.08276876|-0.2654484|-0.7280354
31|Position|-7.375518|10.61779|-103.8967|Rotation|0.5692713|0.04862766|-0.260584|-0.7782425
32|Position|-7.617752|9.008036|-107.5874|Rotation|0.5083179|0.01435313|-0.2539411|-0.8227519
33|Position|-7.859986|7.257012|-111.278|Rotation|0.4442449|-0.01981512|-0.2455976|-0.8613569
34|Position|-8.102221|5.364725|-114.9687|Rotation|0.3775461|-0.05364517|-0.2356409|-0.8938985
35|Position|-8.344459|3.331174|-118.6594|Rotation|0.3087196|-0.08691425|-0.224167|-0.9202648
36|Position|-8.586696|1.156359|-122.3501|Rotation|0.2382631|-0.1194101|-0.2112796|-0.9403898

Object|8|Total Keyframes|37
0|Position|0.4721475|1|-8.457757|Rotation|-1.742195E-08|1.567909E-09|3.441593E-08|1
1|Position|0.4721475|1|-8.457757|Rotation|-1.742195E-08|1.567909E-09|3.441593E-08|1
2|Position|0.4721475|1|-8.457757|Rotation|-1.742195E-08|1.567909E-09|3.441593E-08|1
3|Position|0.4721475|1|-8.457757|Rotation|-1.742195E-08|1.567909E-09|3.441593E-08|1
4|Position|0.4721475|1|-8.457757|Rotation|-1.742195E-08|1.567909E-09|3.441593E-08|1
5|Position|0.5036657|1.978137|-11.72988|Rotation|0.1436267|-0.2353106|-0.08316693|0.9576448
6|Position|0.6586828|3.098188|-15.72858|Rotation|0.1378038|-0.2979745|-0.1429466|0.9336957
7|Position|0.813303|4.077322|-19.72576|Rotation|0.1313999|-0.3597443|-0.2000969|0.9018201
8|Position|0.9679229|4.915191|-23.72294|Rotation|0.1239744|-0.4182437|-0.2552922|0.8628607
9|Position|1.122543|5.611796|-27.72012|Rotation|0.1156052|-0.4730606|-0.3081234|0.8172571
10|Position|1.277163|6.167138|-31.7173|Rotation|0.1063755|-0.5238251|-0.3582128|0.7654901
11|Position|1.431782|6.581216|-35.7145|Rotation|0.09637337|-0.5702109|-0.4052162|0.7080761
12|Position|1.586402|6.854029|-39.71169|Rotation|0.08568996|-0.611936|-0.4488235|0.645561
13|Position|1.741022|6.985579|-43.70888|Rotation|0.07441941|-0.6487635|-0.4887612|0.5785154
14|Position|1.895641|6.975865|-47.70607|Rotation|0.06265758|-0.6805018|-0.524792|0.5075279
15|Position|2.050261|6.824886|-51.70327|Rotation|0.05050128|-0.707004|-0.5567158|0.4332004
16|Position|2.204881|6.532644|-55.70046|Rotation|0.03804751|-0.7281672|-0.5843695|0.3561421
17|Position|2.3595|6.099138|-59.69765|Rotation|0.02539261|-0.743932|-0.607627|0.2769655
18|Position|2.51412|5.524368|-63.69484|Rotation|0.01263158|-0.7542805|-0.6263988|0.1962801
19|Position|2.66874|4.808334|-67.69203|Rotation|-0.0001425399|-0.7592356|-0.6406307|0.1146891
20|Position|2.823359|3.951036|-71.68922|Rotation|-0.01283939|-0.7588583|-0.6503034|0.03278426
21|Position|2.977979|2.952474|-75.68642|Rotation|-0.02537181|-0.7532463|-0.6554306|-0.04885776
22|Position|3.132599|1.812648|-79.68361|Rotation|-0.03765639|-0.7425318|-0.6560578|-0.1296791
23|Position|3.287219|0.5315571|-83.6808|Rotation|-0.04961391|-0.7268785|-0.6522614|-0.2091442
24|Position|3.441838|-0.8907976|-87.67799|Rotation|-0.06116975|-0.7064798|-0.6441454|-0.2867424
25|Position|3.596458|-2.454417|-91.67519|Rotation|-0.07225423|-0.6815561|-0.6318411|-0.3619911
26|Position|3.751078|-4.1593|-95.67238|Rotation|-0.08280291|-0.6523517|-0.6155037|-0.4344379
27|Position|3.905697|-6.005447|-99.66957|Rotation|-0.09275687|-0.6191324|-0.5953115|-0.5036622
28|Position|4.060318|-7.992858|-103.6668|Rotation|-0.1020628|-0.5821832|-0.5714623|-0.5692774
29|Position|4.214939|-10.12153|-107.664|Rotation|-0.1106734|-0.5418047|-0.5441731|-0.6309316
30|Position|4.36956|-12.39147|-111.6611|Rotation|-0.1185469|-0.4983113|-0.5136759|-0.6883093
31|Position|4.524181|-14.80268|-115.6583|Rotation|-0.1256478|-0.4520275|-0.4802168|-0.7411313
32|Position|4.678802|-17.35514|-119.6555|Rotation|-0.1319464|-0.4032864|-0.4440534|-0.7891557
33|Position|4.833423|-20.04887|-123.6527|Rotation|-0.137419|-0.3524267|-0.4054525|-0.8321776
34|Position|4.988044|-22.88386|-127.6499|Rotation|-0.1420475|-0.2997899|-0.3646883|-0.8700293
35|Position|5.142665|-25.86012|-131.6471|Rotation|-0.1458197|-0.2457186|-0.3220402|-0.9025792
36|Position|5.297287|-28.97764|-135.6443|Rotation|-0.1487288|-0.1905539|-0.2777905|-0.929732

Object|9|Total Keyframes|37
0|Position|0.4722624|1.000021|-7.25792|Rotation|-0.0001500303|1.150653E-05|-6.765011E-05|1
1|Position|0.4722624|1.000021|-7.25792|Rotation|-0.0001500303|1.150653E-05|-6.765011E-05|1
2|Position|0.4722624|1.000021|-7.25792|Rotation|-0.0001500303|1.150653E-05|-6.765011E-05|1
3|Position|0.4722624|1.000021|-7.25792|Rotation|-0.0001500303|1.150653E-05|-6.765011E-05|1
4|Position|0.4722624|1.000021|-7.25792|Rotation|-0.0001500303|1.150653E-05|-6.765011E-05|1
5|Position|0.4713387|2.145494|-10.52852|Rotation|0.1391606|-0.2294357|-0.08775918|0.9593185
6|Position|0.5152245|3.406802|-14.42859|Rotation|-0.00573232|-0.2624894|-0.1631719|0.9510213
7|Position|0.5578327|4.527774|-18.32058|Rotation|-0.1497975|-0.284885|-0.2324787|0.9177989
8|Position|0.6004407|5.507482|-22.21258|Rotation|-0.2889754|-0.2994784|-0.2951159|0.8600654
9|Position|0.643049|6.345926|-26.10458|Rotation|-0.419641|-0.3060188|-0.3495312|0.7797961
10|Position|0.685657|7.043107|-29.99657|Rotation|-0.5385014|-0.3044771|-0.3944367|0.6795068
11|Position|0.7282653|7.599023|-33.88857|Rotation|-0.6426715|-0.2950371|-0.428832|0.5621652
12|Position|0.7708733|8.013676|-37.78057|Rotation|-0.7297313|-0.2780819|-0.4520186|0.4310937
13|Position|0.8134816|8.287064|-41.67257|Rotation|-0.7977716|-0.2541763|-0.4636062|0.2898693
14|Position|0.8560896|8.419189|-45.56457|Rotation|-0.8454207|-0.2240444|-0.4635099|0.1422206
15|Position|0.8986979|8.410049|-49.45657|Rotation|-0.8718579|-0.188545|-0.4519397|-0.008072514
16|Position|0.9413059|8.259645|-53.34856|Rotation|-0.8768119|-0.1486444|-0.4293833|-0.157276
17|Position|0.9839141|7.96798|-57.24056|Rotation|-0.8605444|-0.105388|-0.3965828|-0.3017925
18|Position|1.026522|7.535048|-61.13256|Rotation|-0.8238224|-0.05987155|-0.354506|-0.4382437
19|Position|1.06913|6.960853|-65.02456|Rotation|-0.7678785|-0.01321257|-0.3043138|-0.5635433
20|Position|1.111738|6.245394|-68.91656|Rotation|-0.6943629|0.0334774|-0.2473242|-0.6749594
21|Position|1.154346|5.388671|-72.80856|Rotation|-0.605287|0.07911881|-0.1849751|-0.7701638
22|Position|1.196953|4.390684|-76.70055|Rotation|-0.5029613|0.1226881|-0.1187856|-0.8472706
23|Position|1.239561|3.251433|-80.59255|Rotation|-0.3899306|0.163239|-0.05031743|-0.904862
24|Position|1.282169|1.970917|-84.48455|Rotation|-0.2689051|0.199921|0.01886233|-0.942001
25|Position|1.324777|0.5491371|-88.37655|Rotation|-0.1426935|0.2319948|0.08721687|-0.9582329
26|Position|1.367384|-1.013907|-92.26855|Rotation|-0.01413551|0.2588442|0.1532728|-0.9535761
27|Position|1.409992|-2.718215|-96.16055|Rotation|0.1139617|0.2799844|0.2156501|-0.9285023
28|Position|1.4526|-4.563788|-100.0525|Rotation|0.2388833|0.2950676|0.2730882|-0.8839076
29|Position|1.495208|-6.550625|-103.9445|Rotation|0.3580624|0.3038848|0.3244686|-0.8210759
30|Position|1.537816|-8.678725|-107.8365|Rotation|0.4691272|0.3063644|0.3688327|-0.7416354
31|Position|1.580423|-10.94809|-111.7285|Rotation|0.5699446|0.3025682|0.4053955|-0.6475108
32|Position|1.623031|-13.35872|-115.6205|Rotation|0.6586539|0.2926849|0.4335549|-0.5408705
33|Position|1.665639|-15.91061|-119.5125|Rotation|0.7336941|0.2770205|0.4528964|-0.4240725
34|Position|1.708247|-18.60376|-123.4045|Rotation|0.7938237|0.255988|0.4631942|-0.2996087
35|Position|1.750854|-21.43818|-127.2965|Rotation|0.8381323|0.230094|0.4644078|-0.1700485
36|Position|1.793462|-24.41386|-131.1885|Rotation|0.8660454|0.1999251|0.4566755|-0.03798581

Object|10|Total Keyframes|37
0|Position|0.4722438|0.9999155|-5.997431|Rotation|0.0003015092|-1.35553E-05|-0.0001456182|1
1|Position|0.4722438|0.9999155|-5.997431|Rotation|0.0003015092|-1.35553E-05|-0.0001456182|1
2|Position|0.4722438|0.9999155|-5.997431|Rotation|0.0003015092|-1.35553E-05|-0.0001456182|1
3|Position|0.4722438|0.9999155|-5.997431|Rotation|0.0003015092|-1.35553E-05|-0.0001456182|1
4|Position|0.4722438|0.9999155|-5.997431|Rotation|0.0003015092|-1.35553E-05|-0.0001456182|1
5|Position|0.4978638|2.470274|-9.262942|Rotation|0.1526027|-0.2646786|-0.104601|0.9464229
6|Position|0.5047762|4.055426|-13.13134|Rotation|0.05672276|-0.2995221|-0.1797068|0.9352939
7|Position|0.5027418|5.505694|-17.00026|Rotation|0.0101782|-0.3225369|-0.2486022|0.9132707
8|Position|0.5007071|6.814698|-20.86917|Rotation|-0.03616849|-0.3428802|-0.3151332|0.8842037
9|Position|0.4986727|7.982438|-24.73809|Rotation|-0.08195774|-0.3604404|-0.3788205|0.848446
10|Position|0.4966383|9.008913|-28.60701|Rotation|-0.126845|-0.375131|-0.4392219|0.8063939
11|Position|0.4946041|9.894123|-32.47592|Rotation|-0.1705029|-0.3868908|-0.4959339|0.7584813
12|Position|0.4925697|10.63807|-36.34485|Rotation|-0.2126234|-0.3956832|-0.5485936|0.7051747
13|Position|0.4905353|11.24076|-40.21378|Rotation|-0.2529191|-0.4014952|-0.5968796|0.6469685
14|Position|0.4885008|11.70217|-44.0827|Rotation|-0.2911252|-0.4043373|-0.6405136|0.5843799
15|Position|0.4864664|12.02233|-47.95163|Rotation|-0.3270001|-0.4042415|-0.6792602|0.5179435
16|Position|0.4844322|12.20122|-51.82056|Rotation|-0.3603268|-0.4012609|-0.7129271|0.4482068
17|Position|0.4823978|12.23885|-55.68948|Rotation|-0.3909134|-0.3954682|-0.741365|0.3757255
18|Position|0.4803634|12.13521|-59.55841|Rotation|-0.4185931|-0.3869543|-0.7644668|0.3010589
19|Position|0.4783292|11.89031|-63.42734|Rotation|-0.4432255|-0.3758271|-0.7821673|0.2247653
20|Position|0.4762948|11.50415|-67.29626|Rotation|-0.4646955|-0.3622095|-0.7944408|0.147398
21|Position|0.4742603|10.97672|-71.16519|Rotation|-0.4829135|-0.3462384|-0.8013008|0.06950203
22|Position|0.4722259|10.30803|-75.03412|Rotation|-0.4978154|-0.328063|-0.8027976|-0.008390412
23|Position|0.4701915|9.49807|-78.90305|Rotation|-0.5093613|-0.3078432|-0.7990171|-0.08576263
24|Position|0.4681573|8.54685|-82.77197|Rotation|-0.5175353|-0.285748|-0.7900781|-0.1621167
25|Position|0.4661229|7.454366|-86.6409|Rotation|-0.5223447|-0.261954|-0.7761305|-0.2369761
26|Position|0.4640884|6.220617|-90.50983|Rotation|-0.5238185|-0.2366438|-0.7573528|-0.3098882
27|Position|0.4620543|4.845604|-94.37875|Rotation|-0.522007|-0.2100045|-0.73395|-0.3804265
28|Position|0.4600198|3.329327|-98.24768|Rotation|-0.5169802|-0.1822264|-0.7061507|-0.4481922
29|Position|0.4579854|1.671786|-102.1166|Rotation|-0.5088263|-0.1535013|-0.6742053|-0.5128163
30|Position|0.455951|-0.1270196|-105.9855|Rotation|-0.4976509|-0.1240217|-0.6383825|-0.5739599
31|Position|0.4539165|-2.06709|-109.8545|Rotation|-0.4835754|-0.09397874|-0.5989677|-0.6313165
32|Position|0.4518824|-4.148423|-113.7234|Rotation|-0.4667352|-0.06356163|-0.55626|-0.6846116
33|Position|0.4498479|-6.37102|-117.5923|Rotation|-0.4472791|-0.03295624|-0.5105697|-0.7336034
34|Position|0.4478135|-8.73488|-121.4612|Rotation|-0.4253667|-0.002344123|-0.4622158|-0.7780836
35|Position|0.4457793|-11.24001|-125.3302|Rotation|-0.4011681|0.02809845|-0.4115243|-0.8178768
36|Position|0.4437449|-13.88639|-129.1991|Rotation|-0.3748616|0.05820139|-0.358825|-0.8528399

Object|11|Total Keyframes|37
0|Position|0.4721475|1|-4.797757|Rotation|6.01374E-09|4.158789E-10|4.089456E-08|1
1|Position|0.4721475|1|-4.797757|Rotation|6.01374E-09|4.158789E-10|4.089456E-08|1
2|Position|0.4721475|1|-4.797757|Rotation|6.01374E-09|4.158789E-10|4.089456E-08|1
3|Position|0.4721475|1|-4.797757|Rotation|6.01374E-09|4.158789E-10|4.089456E-08|1
4|Position|0.4721475|1|-4.797757|Rotation|6.01374E-09|4.158789E-10|4.089456E-08|1
5|Position|0.5080082|2.892648|-7.944836|Rotation|0.109942|-0.2584142|-0.1404079|0.9494317
6|Position|0.4899464|4.967744|-11.67018|Rotation|0.1853|-0.3175439|-0.1634895|0.9154785
7|Position|0.4678349|6.898243|-15.38879|Rotation|0.2675538|-0.3659094|-0.1773987|0.8735303
8|Position|0.4457235|8.687477|-19.10739|Rotation|0.3463849|-0.4099765|-0.1892807|0.8222589
9|Position|0.4236121|10.33545|-22.82598|Rotation|0.4209951|-0.4493413|-0.1990423|0.7623895
10|Position|0.4015007|11.84215|-26.54458|Rotation|0.490656|-0.4836636|-0.2066161|0.6947201
11|Position|0.3793893|13.20759|-30.26318|Rotation|0.5547142|-0.5126683|-0.2119604|0.6201099
12|Position|0.3572779|14.43177|-33.98178|Rotation|0.6125961|-0.5361447|-0.2150587|0.5394671
13|Position|0.3351665|15.51468|-37.70037|Rotation|0.6638101|-0.5539473|-0.2159189|0.4537374
14|Position|0.313055|16.45634|-41.41897|Rotation|0.7079489|-0.5659947|-0.2145721|0.3638918
15|Position|0.2909436|17.25672|-45.13757|Rotation|0.7446908|-0.572267|-0.211071|0.2709153
16|Position|0.2688322|17.91584|-48.85617|Rotation|0.7737992|-0.5728042|-0.2054895|0.1757962
17|Position|0.2467208|18.4337|-52.57476|Rotation|0.7951218|-0.5677029|-0.1979197|0.07951497
18|Position|0.2246094|18.81029|-56.29336|Rotation|0.8085881|-0.5571142|-0.1884712|-0.01696473
19|Position|0.202498|19.04562|-60.01196|Rotation|0.8142082|-0.5412377|-0.177269|-0.1127059
20|Position|0.1803865|19.13969|-63.73056|Rotation|0.812068|-0.5203196|-0.1644513|-0.2068064
21|Position|0.1582751|19.09249|-67.44916|Rotation|0.8023261|-0.4946474|-0.1501681|-0.2984062
22|Position|0.1361637|18.90403|-71.16776|Rotation|0.7852088|-0.4645456|-0.1345788|-0.3866949
23|Position|0.1140523|18.5743|-74.88635|Rotation|0.7610056|-0.4303708|-0.1178505|-0.4709168
24|Position|0.09194088|18.10331|-78.60495|Rotation|0.7300633|-0.392507|-0.1001561|-0.5503767
25|Position|0.06982946|17.49105|-82.32355|Rotation|0.6927809|-0.3513613|-0.0816721|-0.6244435
26|Position|0.04771805|16.73754|-86.04214|Rotation|0.6496031|-0.3073582|-0.06257719|-0.6925539
27|Position|0.02560663|15.84275|-89.76074|Rotation|0.6010148|-0.2609359|-0.0430502|-0.7542151
28|Position|0.003495455|14.80671|-93.47934|Rotation|0.5475349|-0.212541|-0.02326859|-0.8090059
29|Position|-0.01861596|13.6294|-97.19794|Rotation|0.4897098|-0.1626243|-0.003406823|-0.8565782
30|Position|-0.04072738|12.31082|-100.9165|Rotation|0.4281081|-0.1116367|0.01636508|-0.8966566
31|Position|-0.06283879|10.85098|-104.6351|Rotation|0.3633136|-0.06002505|0.03588289|-0.9290386
32|Position|-0.08495021|9.249878|-108.3537|Rotation|0.2959204|-0.008228164|0.05498933|-0.9535931
33|Position|-0.1070616|7.507512|-112.0723|Rotation|0.2265267|0.04332637|0.07353526|-0.9702583
34|Position|-0.1291729|5.623879|-115.7909|Rotation|0.1557298|0.09422558|0.09138054|-0.9790401
35|Position|-0.1512843|3.598983|-119.5095|Rotation|0.08412109|0.144074|0.1083949|-0.9800086
36|Position|-0.1733958|1.432824|-123.2281|Rotation|0.01228093|0.1924965|0.1244588|-0.9732956

Object|12|Total Keyframes|37
0|Position|1.754295|1|-8.457757|Rotation|-1.290395E-08|6.698391E-08|2.854363E-08|1
1|Position|1.754295|1|-8.457757|Rotation|-1.290395E-08|6.698391E-08|2.854363E-08|1
2|Position|1.754295|1|-8.457757|Rotation|-1.290395E-08|6.698391E-08|2.854363E-08|1
3|Position|1.754295|1|-8.457757|Rotation|-1.290395E-08|6.698391E-08|2.854363E-08|1
4|Position|1.754295|1|-8.457757|Rotation|-1.290395E-08|6.698391E-08|2.854363E-08|1
5|Position|2.335847|1.955798|-11.69847|Rotation|0.1542245|-0.2043817|-0.04821648|0.9654626
6|Position|3.114544|3.039565|-15.66119|Rotation|0.1279707|-0.2443759|-0.119583|0.9537316
7|Position|3.893242|3.982069|-19.62391|Rotation|0.10092|-0.2823103|-0.1896322|0.9349629
8|Position|4.671938|4.783308|-23.58663|Rotation|0.07328761|-0.3179393|-0.2578669|0.9094219
9|Position|5.450634|5.443284|-27.54936|Rotation|0.045287|-0.3510425|-0.323818|0.8774167
10|Position|6.229331|5.961996|-31.51208|Rotation|0.01712802|-0.3814244|-0.3870476|0.839295
11|Position|7.008027|6.339444|-35.4748|Rotation|-0.01098449|-0.4089157|-0.4471503|0.7954394
12|Position|7.786723|6.575627|-39.43752|Rotation|-0.03885206|-0.4333729|-0.503756|0.746263
13|Position|8.565418|6.670547|-43.40025|Rotation|-0.0662838|-0.4546787|-0.5565302|0.6922051
14|Position|9.344114|6.624203|-47.36297|Rotation|-0.09309758|-0.4727419|-0.605176|0.6337271
15|Position|10.12281|6.436595|-51.32569|Rotation|-0.1191209|-0.4874966|-0.6494342|0.5713077
16|Position|10.90151|6.107723|-55.28841|Rotation|-0.144192|-0.4989022|-0.6890838|0.5054393
17|Position|11.6802|5.637587|-59.25114|Rotation|-0.1681603|-0.506942|-0.7239419|0.4366236
18|Position|12.4589|5.026186|-63.21386|Rotation|-0.1908873|-0.5116231|-0.7538639|0.3653672
19|Position|13.23759|4.273523|-67.17658|Rotation|-0.2122467|-0.5129749|-0.7787424|0.2921788
20|Position|14.01629|3.379595|-71.13931|Rotation|-0.2321254|-0.5110477|-0.7985073|0.2175645
21|Position|14.79499|2.344404|-75.10203|Rotation|-0.2504229|-0.5059124|-0.8131235|0.1420251
22|Position|15.57368|1.167948|-79.06475|Rotation|-0.2670523|-0.4976587|-0.8225909|0.0660529
23|Position|16.35238|-0.1497726|-83.02747|Rotation|-0.2819398|-0.4863935|-0.8269425|-0.009871833
24|Position|17.13108|-1.608757|-86.9902|Rotation|-0.2950251|-0.4722397|-0.8262426|-0.0852831
25|Position|17.90979|-3.209006|-90.95292|Rotation|-0.3062606|-0.4553347|-0.8205855|-0.1597319
26|Position|18.68849|-4.95052|-94.91564|Rotation|-0.315612|-0.4358291|-0.8100937|-0.2327882
27|Position|19.46719|-6.833297|-98.87836|Rotation|-0.3230573|-0.4138851|-0.7949156|-0.3040434
28|Position|20.24589|-8.857338|-102.8411|Rotation|-0.3285869|-0.3896749|-0.7752236|-0.373112
29|Position|21.02459|-11.02264|-106.8038|Rotation|-0.3322029|-0.3633791|-0.7512125|-0.4396325
30|Position|21.8033|-13.32921|-110.7665|Rotation|-0.3339187|-0.3351855|-0.7230967|-0.5032696
31|Position|22.582|-15.77704|-114.7293|Rotation|-0.3337584|-0.3052874|-0.6911086|-0.5637144
32|Position|23.3607|-18.36614|-118.692|Rotation|-0.3317564|-0.2738824|-0.655496|-0.620686
33|Position|24.1394|-21.0965|-122.6547|Rotation|-0.3279567|-0.241171|-0.6165205|-0.6739314
34|Position|24.9181|-23.96812|-126.6174|Rotation|-0.322412|-0.2073552|-0.5744547|-0.7232262
35|Position|25.6968|-26.98101|-130.5801|Rotation|-0.3151834|-0.172637|-0.5295809|-0.7683749
36|Position|26.47551|-30.13516|-134.5428|Rotation|-0.3063394|-0.1372179|-0.4821885|-0.8092105

Object|13|Total Keyframes|37
0|Position|1.754295|1|-7.257757|Rotation|-1.880279E-08|4.389292E-09|2.949507E-08|1
1|Position|1.754295|1|-7.257757|Rotation|-1.880279E-08|4.389292E-09|2.949507E-08|1
2|Position|1.754295|1|-7.257757|Rotation|-1.880279E-08|4.389292E-09|2.949507E-08|1
3|Position|1.754295|1|-7.257757|Rotation|-1.880279E-08|4.389292E-09|2.949507E-08|1
4|Position|1.754295|1|-7.257757|Rotation|-1.880279E-08|4.389292E-09|2.949507E-08|1
5|Position|2.430208|2.143702|-10.4544|Rotation|0.1417053|-0.2076789|-0.05649261|0.9662286
6|Position|3.255985|3.416622|-14.24901|Rotation|-0.01087179|-0.1955374|-0.1408712|0.970465
7|Position|4.081762|4.548276|-18.04363|Rotation|-0.1622157|-0.1775445|-0.2204827|0.9452785
8|Position|4.907539|5.538666|-21.83825|Rotation|-0.3078074|-0.1543441|-0.2930229|0.8919474
9|Position|5.733316|6.387793|-25.63287|Rotation|-0.4434329|-0.1267163|-0.356467|0.8125525
